STA_NO,Area_NO,INFO_DATE,FCST_Rainfall,Q_IN
RFETS,09,2023-06-11 19:00:00.000,0.0,66.1477
RFETS,09,2023-06-11 20:00:00.000,0.0,66.20639
RFETS,09,2023-06-11 21:00:00.000,0.006936416184971098,66.2081
RFETS,09,2023-06-11 22:00:00.000,0.0023121387283236996,66.2383
RFETS,09,2023-06-11 23:00:00.000,0.005780346820809248,66.25777
RFETS,09,2023-06-12 00:00:00.000,0.0,66.28445
RFETS,09,2023-06-12 01:00:00.000,0.0,44.22222
RFETS,09,2023-06-12 02:00:00.000,0.0,66.33778
RFETS,09,2023-06-12 03:00:00.000,0.0,44.25778
RFETS,09,2023-06-12 04:00:00.000,0.0,66.4
RFETS,09,2023-06-12 05:00:00.000,0.11560693641618497,44.29333
RFETS,09,2023-06-12 07:00:00.000,0.0,66.48
RFETS,09,2023-06-12 08:00:00.000,0.0,44.30222
RFETS,09,2023-06-12 09:00:00.000,0.025433526011560695,44.35556
RFETS,09,2023-06-12 10:00:00.000,0.008670520231213872,44.38222
RFETS,09,2023-06-12 11:00:00.000,0.1757225433526011,44.34667
RFETS,09,2023-06-12 12:00:00.000,0.5312138728323701,44.4
RFETS,09,2023-06-12 13:00:00.000,2.0728323699421956,66.61869
RFETS,09,2023-06-12 14:00:00.000,2.8202312138728316,44.43555
RFETS,09,2023-06-12 15:00:00.000,3.767630057803469,55
RFETS,09,2023-06-12 16:00:00.000,0.8849710982658967,66.78052
RFETS,09,2023-06-12 17:00:00.000,0.3791907514450869,44.55829
RFETS,09,2023-06-12 18:00:00.000,0.6635838150289018,44.53698
RFETS,09,2023-06-12 19:00:00.000,0.35317919075144516,66.85881
RFETS,09,2023-06-12 20:00:00.000,0.21560693641618495,44.61345
RFETS,09,2023-06-12 21:00:00.000,1.3121387283236992,44.59555
RFETS,09,2023-06-12 22:00:00.000,3.5924855491329453,44.56889
RFETS,09,2023-06-12 23:00:00.000,0.43988439306358396,44.62222
RFETS,09,2023-06-13 00:00:00.000,0.0011560693641618498,44.63111
RFETS,09,2023-06-13 01:00:00.000,0.0,44.64
RFETS,09,2023-06-13 02:00:00.000,0.0,44.62222
RFETS,09,2023-06-13 03:00:00.000,0.0,44.65778
RFETS,09,2023-06-13 04:00:00.000,0.0,44.68444
RFETS,09,2023-06-13 05:00:00.000,0.0,44.68444
RFETS,09,2023-06-13 06:00:00.000,0.0023121387283236996,67.04
RFETS,09,2023-06-13 07:00:00.000,0.0,44.68444
RFETS,09,2023-06-13 08:00:00.000,0.0,44.73778
RFETS,09,2023-06-13 10:00:00.000,0.0,44.71111
RFETS,09,2023-06-13 11:00:00.000,0.0,44.78222
RFETS,09,2023-06-13 12:00:00.000,0.0,44.78222
RFETS,09,2023-06-13 13:00:00.000,0.0,44.79111
RFETS,09,2023-06-13 14:00:00.000,0.0,41.95111
RFETS,09,2023-06-13 15:00:00.000,0.0,44.81778
RFETS,09,2023-06-13 16:00:00.000,0.0,44.78222
RFETS,09,2023-06-13 17:00:00.000,0.0,44.84444
RFETS,09,2023-06-13 18:00:00.000,0.0,44.84444
RFETS,09,2023-06-13 19:00:00.000,0.0,39.20667
RFETS,09,2023-06-13 20:00:00.000,0.0,44.85333
RFETS,09,2023-06-13 21:00:00.000,0.0,44.88
RFETS,09,2023-06-13 22:00:00.000,0.0,39.23333
RFETS,09,2023-06-13 23:00:00.000,0.0,44.89778
RFETS,09,2023-06-14 00:00:00.000,0.0,44.87111
RFETS,09,2023-06-14 01:00:00.000,0.0,36.45778
RFETS,09,2023-06-14 02:00:00.000,0.0,33.65778
RFETS,09,2023-06-14 03:00:00.000,0.0,44.93333
RFETS,09,2023-06-14 04:00:00.000,0.0,33.67222
RFETS,09,2023-06-14 05:00:00.000,0.0,44.94222
RFETS,09,2023-06-14 06:00:00.000,0.0,33.68555
RFETS,09,2023-06-14 07:00:00.000,0.07514450867052024,44.96889
RFETS,09,2023-06-14 08:00:00.000,0.0630057803468208,30.8941
RFETS,09,2023-06-14 09:00:00.000,0.0,30.90195
RFETS,09,2023-06-14 10:00:00.000,0.0,45.01881
RFETS,09,2023-06-14 11:00:00.000,0.0,30.91842
RFETS,09,2023-06-14 12:00:00.000,0.0,30.92363
RFETS,09,2023-06-14 13:00:00.000,0.0,28.126
RFETS,09,2023-06-14 14:00:00.000,0.03121387283236995,45.01163
RFETS,09,2023-06-14 15:00:00.000,0.1387283236994219,28.13983
RFETS,09,2023-06-14 16:00:00.000,0.006936416184971098,28.1458
RFETS,09,2023-06-14 17:00:00.000,0.005780346820809248,45.06496
RFETS,09,2023-06-14 18:00:00.000,0.0369942196531792,28.15052
RFETS,09,2023-06-14 19:00:00.000,0.21676300578034682,28.15155
RFETS,09,2023-06-14 20:00:00.000,0.6624277456647404,45.08627
RFETS,09,2023-06-14 22:00:00.000,0.15433526011560672,28.16891
RFETS,09,2023-06-14 23:00:00.000,0.24450867052023145,28.16815
RFETS,09,2023-06-15 00:00:00.000,0.03583815028901736,28.17439
RFETS,09,2023-06-15 01:00:00.000,0.09768786127167622,25.35842
RFETS,09,2023-06-15 02:00:00.000,2.583815028901733,25.35835
RFETS,09,2023-06-15 03:00:00.000,0.7335260115606941,45.11111
RFETS,09,2023-06-15 04:00:00.000,0.13410404624277447,25.36536
RFETS,09,2023-06-15 05:00:00.000,0.0161849710982659,25.36827
RFETS,09,2023-06-15 06:00:00.000,0.0,25.36785
RFETS,09,2023-06-15 07:00:00.000,0.0,25.37486
RFETS,09,2023-06-15 08:00:00.000,0.0,25.37528
RFETS,09,2023-06-15 09:00:00.000,0.0,25.37751
RFETS,09,2023-06-15 10:00:00.000,0.006936416184971098,25.38494
RFETS,09,2023-06-15 11:00:00.000,0.0,22.56792
RFETS,09,2023-06-15 12:00:00.000,0.0011560693641618498,22.57314
RFETS,09,2023-06-15 13:00:00.000,0.14219653179190753,22.578
RFETS,09,2023-06-15 14:00:00.000,0.04335260115606938,22.58022
RFETS,09,2023-06-15 15:00:00.000,0.13930635838150288,22.58106
RFETS,09,2023-06-15 16:00:00.000,0.2109826589595375,22.59148
RFETS,09,2023-06-15 17:00:00.000,0.2271676300578034,22.59711
RFETS,09,2023-06-15 18:00:00.000,0.9173410404624284,22.59864
RFETS,09,2023-06-15 19:00:00.000,1.2612716763005782,22.60607
RFETS,09,2023-06-15 20:00:00.000,0.7323699421965322,19.78343
RFETS,09,2023-06-15 21:00:00.000,0.7890173410404627,19.78232
RFETS,09,2023-06-15 22:00:00.000,1.045664739884393,19.78822
RFETS,09,2023-06-15 23:00:00.000,1.7127167630057818,19.78926
RFETS,09,2023-06-16 00:00:00.000,3.930635838150289,19.78397
RFETS,09,2023-06-16 01:00:00.000,1.3578034682080928,19.78869
RFETS,09,2023-06-16 02:00:00.000,0.06647398843930635,19.78938
RFETS,09,2023-06-16 03:00:00.000,0.07745664739884388,19.78639
RFETS,09,2023-06-16 04:00:00.000,0.008092485549132947,22.61597
RFETS,09,2023-06-16 05:00:00.000,0.0023121387283236996,22.61778
RFETS,09,2023-06-16 06:00:00.000,0.0,22.61667
RFETS,09,2023-06-16 07:00:00.000,0.0,22.62521
RFETS,09,2023-06-16 08:00:00.000,0.01965317919075145,22.62854
RFETS,09,2023-06-16 09:00:00.000,0.0,22.63153
RFETS,09,2023-06-16 10:00:00.000,0.0,22.63563
RFETS,09,2023-06-16 11:00:00.000,0.0,22.64049
RFETS,09,2023-06-16 12:00:00.000,0.025433526011560695,22.64272
RFETS,09,2023-06-16 13:00:00.000,0.27514450867052026,22.64605
RFETS,09,2023-06-16 14:00:00.000,9.60635838150289,45.33333
RFETS,09,2023-06-16 15:00:00.000,3.5294797687861266,90.64889
RFETS,09,2023-06-16 16:00:00.000,3.470520231213875,90.73778
RFETS,09,2023-06-16 17:00:00.000,0.2531791907514454,68.06758
RFETS,09,2023-06-16 18:00:00.000,1.317919075144509,45.38313
RFETS,09,2023-06-16 20:00:00.000,0.7479768786127161,45.44
RFETS,09,2023-06-16 21:00:00.000,0.39364161849711055,59.55862
RFETS,09,2023-06-16 22:00:00.000,0.12543352601156063,68.17778
RFETS,09,2023-06-16 23:00:00.000,0.02658959537572255,45.44
RFETS,09,2023-06-17 00:00:00.000,0.04450867052023124,48.26528
RFETS,09,2023-06-17 01:00:00.000,0.0161849710982659,45.46667
RFETS,09,2023-06-17 02:00:00.000,0.0,45.50758
RFETS,09,2023-06-17 03:00:00.000,0.0023121387283236996,45.52889
RFETS,09,2023-06-17 04:00:00.000,0.08901734104046237,39.79486
RFETS,09,2023-06-17 05:00:00.000,0.006936416184971098,45.53778
RFETS,09,2023-06-17 06:00:00.000,0.010404624277456646,36.96743
RFETS,09,2023-06-17 07:00:00.000,0.11849710982658954,45.55556
RFETS,09,2023-06-17 08:00:00.000,0.1641618497109825,36.98299
RFETS,09,2023-06-17 09:00:00.000,0.008092485549132947,45.58222
RFETS,09,2023-06-17 10:00:00.000,0.09595375722543345,34.15445
RFETS,09,2023-06-17 11:00:00.000,0.15086705202312134,45.6
RFETS,09,2023-06-17 12:00:00.000,0.0843930635838149,34.17222
RFETS,09,2023-06-17 13:00:00.000,0.02832369942196533,45.58222
RFETS,09,2023-06-17 14:00:00.000,0.02832369942196533,34.18555
RFETS,09,2023-06-17 15:00:00.000,0.005780346820809248,31.34188
RFETS,09,2023-06-17 16:00:00.000,0.0,48.82659
RFETS,09,2023-06-17 17:00:00.000,0.0011560693641618498,54.85179
RFETS,09,2023-06-17 18:00:00.000,0.01965317919075145,30.28234
RFETS,09,2023-06-17 19:00:00.000,0.02716763005780348,30.12151
RFETS,09,2023-06-17 20:00:00.000,0.004624277456647399,52.99821
RFETS,09,2023-06-17 21:00:00.000,0.0,36.36964
RFETS,09,2023-06-17 22:00:00.000,0.0,35.31811
RFETS,09,2023-06-17 23:00:00.000,0.0011560693641618498,35.31666
RFETS,09,2023-06-18 00:00:00.000,0.0,32.46179
RFETS,09,2023-06-18 01:00:00.000,0.03872832369942197,29.02028
RFETS,09,2023-06-18 02:00:00.000,0.028901734104046242,28.26895
RFETS,09,2023-06-18 03:00:00.000,0.039306358381502905,27.55018
RFETS,09,2023-06-18 04:00:00.000,0.02427745664739885,45.60889
RFETS,09,2023-06-18 05:00:00.000,0.004624277456647399,26.14451
RFETS,09,2023-06-18 06:00:00.000,0.0,25.65632
RFETS,09,2023-06-18 07:00:00.000,0.0,25.65889
RFETS,09,2023-06-18 08:00:00.000,0.0,25.66444
RFETS,09,2023-06-18 09:00:00.000,0.0,25.66667
RFETS,09,2023-06-18 10:00:00.000,0.020231213872832374,25.67
RFETS,09,2023-06-18 11:00:00.000,0.0,25.67444
RFETS,09,2023-06-18 12:00:00.000,0.0,22.82667
RFETS,09,2023-06-18 13:00:00.000,0.0,22.83
RFETS,09,2023-06-18 14:00:00.000,0.0034682080924855496,22.83333
RFETS,09,2023-06-18 15:00:00.000,0.3057803468208093,22.83667
RFETS,09,2023-06-18 16:00:00.000,0.2023121387283237,22.98013
RFETS,09,2023-06-18 17:00:00.000,0.005780346820809248,52.16785
RFETS,09,2023-06-18 18:00:00.000,0.0,25.29737
RFETS,09,2023-06-18 19:00:00.000,0.0,30.17897
RFETS,09,2023-06-18 20:00:00.000,0.0,26.7058
RFETS,09,2023-06-18 21:00:00.000,0.0,27.37825
RFETS,09,2023-06-18 22:00:00.000,0.0,26.29549
RFETS,09,2023-06-18 23:00:00.000,0.0,26.29216
RFETS,09,2023-06-19 00:00:00.000,0.0,26.29105
RFETS,09,2023-06-19 01:00:00.000,0.0,20.39666
RFETS,09,2023-06-19 02:00:00.000,0.0,22.53246
RFETS,09,2023-06-19 03:00:00.000,0.0,21.80456
RFETS,09,2023-06-19 04:00:00.000,0.0,21.10566
RFETS,09,2023-06-19 05:00:00.000,0.0,17.57773
RFETS,09,2023-06-19 06:00:00.000,0.0,17.12222
RFETS,09,2023-06-19 07:00:00.000,0.0,17.12889
RFETS,09,2023-06-19 08:00:00.000,0.0,17.12444
RFETS,09,2023-06-19 09:00:00.000,0.0,19.97889
RFETS,09,2023-06-19 10:00:00.000,0.0,19.98778
RFETS,09,2023-06-19 11:00:00.000,0.0,17.13445
RFETS,09,2023-06-19 12:00:00.000,0.0011560693641618498,17.13333
RFETS,09,2023-06-19 13:00:00.000,0.006358381502890173,19.98889
RFETS,09,2023-06-19 14:00:00.000,0.004624277456647399,19.99778
RFETS,09,2023-06-19 15:00:00.000,0.0023121387283236996,17.1423
RFETS,09,2023-06-19 16:00:00.000,0.0,17.49384
RFETS,09,2023-06-19 17:00:00.000,0.0,55.73035
RFETS,09,2023-06-19 18:00:00.000,0.0,20.25249
RFETS,09,2023-06-19 19:00:00.000,0.0,31.37373
RFETS,09,2023-06-19 20:00:00.000,0.0,31.41634
RFETS,09,2023-06-19 21:00:00.000,0.0,22.84781
RFETS,09,2023-06-19 22:00:00.000,0.0,21.83277
RFETS,09,2023-06-19 23:00:00.000,0.0,24.68457
RFETS,09,2023-06-20 00:00:00.000,0.0,21.82714
RFETS,09,2023-06-20 01:00:00.000,0.0,18.30345
RFETS,09,2023-06-20 02:00:00.000,0.0,17.43478
RFETS,09,2023-06-20 03:00:00.000,0.0,16.55868
RFETS,09,2023-06-20 04:00:00.000,0.0,15.6926
RFETS,09,2023-06-20 05:00:00.000,0.0,14.83181
RFETS,09,2023-06-20 06:00:00.000,0.0,14.27444
RFETS,09,2023-06-20 07:00:00.000,0.0,11.42111
RFETS,09,2023-06-20 08:00:00.000,0.0,14.27556
RFETS,09,2023-06-20 09:00:00.000,0.0,14.27778
RFETS,09,2023-06-20 10:00:00.000,0.0,14.27778
RFETS,09,2023-06-20 11:00:00.000,0.0,14.28076
RFETS,09,2023-06-20 12:00:00.000,0.0,14.27854
RFETS,09,2023-06-20 13:00:00.000,0.0,14.27931
RFETS,09,2023-06-20 14:00:00.000,0.0,14.28896
RFETS,09,2023-06-20 15:00:00.000,0.0,14.67008
RFETS,09,2023-06-20 16:00:00.000,0.07919075144508671,57.14464
RFETS,09,2023-06-20 17:00:00.000,0.0023121387283236996,17.76582
RFETS,09,2023-06-20 18:00:00.000,0.0,32.10583
RFETS,09,2023-06-20 19:00:00.000,0.0,19.66565
RFETS,09,2023-06-20 20:00:00.000,0.0,31.82714
RFETS,09,2023-06-20 21:00:00.000,0.0,19.63313
RFETS,09,2023-06-20 22:00:00.000,0.0,19.62792
RFETS,09,2023-06-20 23:00:00.000,0.0,19.62792
RFETS,09,2023-06-21 00:00:00.000,0.0,15.87945
RFETS,09,2023-06-21 01:00:00.000,0.0,14.88033
RFETS,09,2023-06-21 02:00:00.000,0.0,13.92047
RFETS,09,2023-06-21 03:00:00.000,0.0,12.97293
RFETS,09,2023-06-21 04:00:00.000,0.0,12.04214
RFETS,09,2023-06-21 05:00:00.000,0.0,11.41778
RFETS,09,2023-06-21 06:00:00.000,0.0,11.41333
RFETS,09,2023-06-21 07:00:00.000,0.0,11.41333
RFETS,09,2023-06-21 08:00:00.000,0.0,8.563334
RFETS,09,2023-06-21 09:00:00.000,0.0,11.42111
RFETS,09,2023-06-21 10:00:00.000,0.0,11.42111
RFETS,09,2023-06-21 11:00:00.000,0.0,11.42188
RFETS,09,2023-06-21 12:00:00.000,0.0,8.565209
RFETS,09,2023-06-21 13:00:00.000,0.0,11.41965
RFETS,09,2023-06-21 14:00:00.000,0.0,11.42521
RFETS,09,2023-06-21 15:00:00.000,0.0,11.42521
RFETS,09,2023-06-21 16:00:00.000,0.0,11.42521
RFETS,09,2023-06-21 17:00:00.000,0.0,11.89212
RFETS,09,2023-06-21 18:00:00.000,0.0,34.59484
RFETS,09,2023-06-21 19:00:00.000,0.0,32.43262
RFETS,09,2023-06-21 20:00:00.000,0.0,18.79601
RFETS,09,2023-06-21 21:00:00.000,0.0,16.94177
RFETS,09,2023-06-21 22:00:00.000,0.0,32.34496
RFETS,09,2023-06-21 23:00:00.000,0.0,17.02057
RFETS,09,2023-06-22 00:00:00.000,0.0,19.87502
RFETS,09,2023-06-22 01:00:00.000,0.0,17.01946
RFETS,09,2023-06-22 02:00:00.000,0.0,13.25435
RFETS,09,2023-06-22 03:00:00.000,0.004624277456647399,12.25442
RFETS,09,2023-06-22 04:00:00.000,0.0,11.24565
RFETS,09,2023-06-22 05:00:00.000,0.0,13.08049
RFETS,09,2023-06-22 06:00:00.000,0.0,9.238357
RFETS,09,2023-06-22 07:00:00.000,0.0,11.41333
RFETS,09,2023-06-22 08:00:00.000,0.0,8.558888
RFETS,09,2023-06-22 09:00:00.000,0.0,8.558888
RFETS,09,2023-06-22 10:00:00.000,0.0,11.40889
RFETS,09,2023-06-22 11:00:00.000,0.0,8.558888
RFETS,09,2023-06-22 12:00:00.000,0.0,11.41222
RFETS,09,2023-06-22 13:00:00.000,0.0,8.561111
RFETS,09,2023-06-22 14:00:00.000,0.0,8.561111
RFETS,09,2023-06-22 15:00:00.000,0.0,8.56
RFETS,09,2023-06-22 16:00:00.000,0.12254335260115609,8.56
RFETS,09,2023-06-22 17:00:00.000,0.12947976878612713,11.84497
RFETS,09,2023-06-22 18:00:00.000,0.36184971098265895,34.80012
RFETS,09,2023-06-22 19:00:00.000,0.0,14.95867
RFETS,09,2023-06-22 20:00:00.000,0.0,32.28603
RFETS,09,2023-06-22 21:00:00.000,0.0,16.92763
RFETS,09,2023-06-22 22:00:00.000,0.02254335260115607,17.90117
RFETS,09,2023-06-22 23:00:00.000,0.0,16.97377
RFETS,09,2023-06-23 00:00:00.000,0.0,16.97377
RFETS,09,2023-06-23 01:00:00.000,0.0,14.12044
RFETS,09,2023-06-23 02:00:00.000,0.0,13.19782
RFETS,09,2023-06-23 03:00:00.000,0.0,12.15859
RFETS,09,2023-06-23 04:00:00.000,0.0,8.314159
RFETS,09,2023-06-23 05:00:00.000,0.0,7.341655
RFETS,09,2023-06-23 06:00:00.000,0.0,9.210459
RFETS,09,2023-06-23 07:00:00.000,0.0,5.697778
RFETS,09,2023-06-23 08:00:00.000,0.0,8.55
RFETS,09,2023-06-23 09:00:00.000,0.0,8.55
RFETS,09,2023-06-23 10:00:00.000,0.0,5.702222
RFETS,09,2023-06-23 11:00:00.000,0.0,8.552222
RFETS,09,2023-06-23 12:00:00.000,0.0,8.552222
RFETS,09,2023-06-23 13:00:00.000,0.019653179190751453,8.552222
RFETS,09,2023-06-23 14:00:00.000,1.4456647398843927,8.553333
RFETS,09,2023-06-23 15:00:00.000,2.8104046242774556,45.63556
RFETS,09,2023-06-23 16:00:00.000,14.722543352601148,136.9778
RFETS,09,2023-06-23 17:00:00.000,4.924855491329482,186.2909
RFETS,09,2023-06-23 18:00:00.000,0.6312138728323701,127.9829
RFETS,09,2023-06-23 19:00:00.000,0.06647398843930633,54.54849
RFETS,09,2023-06-23 20:00:00.000,0.13699421965317915,75.4687
RFETS,09,2023-06-23 21:00:00.000,0.07514450867052024,50.52881
RFETS,09,2023-06-23 22:00:00.000,0.0,81.99187
RFETS,09,2023-06-23 23:00:00.000,0.020809248554913302,77.91427
RFETS,09,2023-06-24 00:00:00.000,0.0,45.68889
RFETS,09,2023-06-24 01:00:00.000,0.0,43.64872
RFETS,09,2023-06-24 02:00:00.000,0.0,31.08179
RFETS,09,2023-06-24 03:00:00.000,0.025433526011560695,27.26435
RFETS,09,2023-06-24 04:00:00.000,0.028901734104046253,26.78507
RFETS,09,2023-06-24 05:00:00.000,0.0,23.51885
RFETS,09,2023-06-24 06:00:00.000,0.006936416184971098,23.1365
RFETS,09,2023-06-24 07:00:00.000,0.0,20.00889
RFETS,09,2023-06-24 08:00:00.000,0.0,17.16111
RFETS,09,2023-06-24 09:00:00.000,0.0,20.02
RFETS,09,2023-06-24 10:00:00.000,0.0,17.15778
RFETS,09,2023-06-24 11:00:00.000,0.0,17.16111
RFETS,09,2023-06-24 12:00:00.000,0.0,17.16667
RFETS,09,2023-06-24 13:00:00.000,0.0,14.30333
RFETS,09,2023-06-24 14:00:00.000,0.011560693641618497,14.30556
RFETS,09,2023-06-24 15:00:00.000,0.5358381502890175,14.30556
RFETS,09,2023-06-24 16:00:00.000,3.919653179190751,45.80444
RFETS,09,2023-06-24 17:00:00.000,16.66589595375723,138.2506
RFETS,09,2023-06-24 18:00:00.000,3.3895953757225428,97.63992
RFETS,09,2023-06-24 19:00:00.000,0.25317919075144535,52.46139
RFETS,09,2023-06-24 20:00:00.000,0.2080924855491329,75.59464
RFETS,09,2023-06-24 21:00:00.000,0.03352601156069365,52.56476
RFETS,09,2023-06-24 22:00:00.000,0.23815028901734106,52.6881
RFETS,09,2023-06-24 23:00:00.000,0.013872832369942198,43.06607
RFETS,09,2023-06-25 00:00:00.000,0.0,45.84
RFETS,09,2023-06-25 01:00:00.000,0.9791907514450864,54.73324
RFETS,09,2023-06-25 02:00:00.000,0.06647398843930633,46.01742
RFETS,09,2023-06-25 03:00:00.000,0.0023121387283236996,45.87556
RFETS,09,2023-06-25 04:00:00.000,0.01965317919075145,38.98656
RFETS,09,2023-06-25 05:00:00.000,0.0,35.47931
RFETS,09,2023-06-25 06:00:00.000,0.0,31.95119
RFETS,09,2023-06-25 07:00:00.000,0.028901734104046253,28.66556
RFETS,09,2023-06-25 08:00:00.000,0.0,25.80222
RFETS,09,2023-06-25 09:00:00.000,0.0,25.80445
RFETS,09,2023-06-25 10:00:00.000,0.0,25.80889
RFETS,09,2023-06-25 11:00:00.000,0.0,22.94667
RFETS,09,2023-06-25 12:00:00.000,0.025433526011560695,22.94889
RFETS,09,2023-06-25 13:00:00.000,0.09999999999999998,22.95222
RFETS,09,2023-06-25 14:00:00.000,0.04046242774566476,22.95444
RFETS,09,2023-06-25 15:00:00.000,0.049132947976878616,22.95667
RFETS,09,2023-06-25 16:00:00.000,0.009248554913294797,20.09
RFETS,09,2023-06-25 17:00:00.000,0.0011560693641618498,20.24884
RFETS,09,2023-06-25 18:00:00.000,0.08150289017341036,53.44822
RFETS,09,2023-06-25 19:00:00.000,0.261849710982659,31.48354
RFETS,09,2023-06-25 20:00:00.000,0.17919075144508667,23.71437
RFETS,09,2023-06-25 21:00:00.000,0.0393063583815029,31.47465
RFETS,09,2023-06-25 22:00:00.000,0.13583815028901733,31.49242
RFETS,09,2023-06-25 23:00:00.000,0.025433526011560695,21.55437
RFETS,09,2023-06-26 00:00:00.000,0.030635838150289023,24.42437
RFETS,09,2023-06-26 01:00:00.000,0.027745664739884397,21.55437
RFETS,09,2023-06-26 02:00:00.000,0.025433526011560695,18.36211
RFETS,09,2023-06-26 03:00:00.000,0.0,14.62345
RFETS,09,2023-06-26 04:00:00.000,0.0,16.63328
RFETS,09,2023-06-26 05:00:00.000,0.025433526011560695,15.7699
RFETS,09,2023-06-26 06:00:00.000,0.0,12.03931
RFETS,09,2023-06-26 07:00:00.000,0.0,14.34222
RFETS,09,2023-06-26 08:00:00.000,0.0,11.47222
RFETS,09,2023-06-26 09:00:00.000,0.0,14.34444
RFETS,09,2023-06-26 10:00:00.000,0.0,14.34556
RFETS,09,2023-06-26 11:00:00.000,0.025433526011560695,14.34556
RFETS,09,2023-06-26 12:00:00.000,0.0,14.34889
RFETS,09,2023-06-26 13:00:00.000,0.0,11.47778
RFETS,09,2023-06-26 14:00:00.000,0.0,14.35
RFETS,09,2023-06-26 15:00:00.000,0.025433526011560695,11.48222
RFETS,09,2023-06-26 16:00:00.000,0.0,14.35111
RFETS,09,2023-06-26 17:00:00.000,0.025433526011560695,11.8646
RFETS,09,2023-06-26 18:00:00.000,0.0,33.54532
RFETS,09,2023-06-26 19:00:00.000,0.025433526011560695,30.39615
RFETS,09,2023-06-26 20:00:00.000,0.004624277456647399,15.25283
RFETS,09,2023-06-26 21:00:00.000,0.03410404624277457,30.20135
RFETS,09,2023-06-26 22:00:00.000,0.0,16.66323
RFETS,09,2023-06-26 23:00:00.000,0.0,18.46757
RFETS,09,2023-06-27 00:00:00.000,0.0,15.59868
RFETS,09,2023-06-27 01:00:00.000,0.0,15.59868
RFETS,09,2023-06-27 02:00:00.000,0.0,14.82496
RFETS,09,2023-06-27 04:00:00.000,0.0,13.37352
RFETS,09,2023-06-27 05:00:00.000,0.0,9.787568
RFETS,09,2023-06-27 06:00:00.000,0.0,9.081717
RFETS,09,2023-06-27 07:00:00.000,0.0,8.602222
RFETS,09,2023-06-27 08:00:00.000,0.0,8.602222
RFETS,09,2023-06-27 09:00:00.000,0.025433526011560695,11.46889
RFETS,09,2023-06-27 10:00:00.000,0.0,8.603333
RFETS,09,2023-06-27 11:00:00.000,0.0,11.47
RFETS,09,2023-06-27 12:00:00.000,0.0,8.603333
RFETS,09,2023-06-27 13:00:00.000,0.0,8.603333
RFETS,09,2023-06-27 14:00:00.000,0.0,11.47444
RFETS,09,2023-06-27 15:00:00.000,0.0,8.604445
RFETS,09,2023-06-27 16:00:00.000,0.0,8.864649
RFETS,09,2023-06-27 17:00:00.000,0.07052023121387281,54.9
RFETS,09,2023-06-27 18:00:00.000,0.07803468208092483,14.48129
RFETS,09,2023-06-27 19:00:00.000,0.030635838150289023,12.43791
RFETS,09,2023-06-27 20:00:00.000,0.025433526011560695,30.9298
RFETS,09,2023-06-27 21:00:00.000,0.0,16.89235
RFETS,09,2023-06-27 22:00:00.000,0.025433526011560695,12.9546
RFETS,09,2023-06-27 23:00:00.000,0.0,12.9546
RFETS,09,2023-06-28 00:00:00.000,0.025433526011560695,15.81682
RFETS,09,2023-06-28 01:00:00.000,0.0,9.540546
RFETS,09,2023-06-28 02:00:00.000,0.025433526011560695,8.655956
RFETS,09,2023-06-28 03:00:00.000,0.025433526011560695,10.68786
RFETS,09,2023-06-28 04:00:00.000,0.0023121387283236996,7.011333
RFETS,09,2023-06-28 05:00:00.000,0.0,9.080681
RFETS,09,2023-06-28 06:00:00.000,0.025433526011560695,8.592222
RFETS,09,2023-06-28 07:00:00.000,0.0,8.592222
RFETS,09,2023-06-28 08:00:00.000,0.0,8.598889
RFETS,09,2023-06-28 09:00:00.000,0.0,8.598889
RFETS,09,2023-06-28 10:00:00.000,0.0,8.598889
RFETS,09,2023-06-28 11:00:00.000,0.005780346820809248,5.732222
RFETS,09,2023-06-28 12:00:00.000,0.09653179190751432,8.595555
RFETS,09,2023-06-28 13:00:00.000,0.02427745664739885,5.732222
RFETS,09,2023-06-28 14:00:00.000,0.0184971098265896,8.596666
RFETS,09,2023-06-28 15:00:00.000,0.013872832369942197,8.862993
RFETS,09,2023-06-28 16:00:00.000,0.1988439306358382,31.93087
RFETS,09,2023-06-28 17:00:00.000,0.9797687861271677,31.21008
RFETS,09,2023-06-28 18:00:00.000,0.012716763005780346,15.28175
RFETS,09,2023-06-28 19:00:00.000,0.0,16.13723
RFETS,09,2023-06-28 20:00:00.000,0.0,31.14555
RFETS,09,2023-06-28 21:00:00.000,0.0,15.95248
RFETS,09,2023-06-28 22:00:00.000,0.0,13.08804
RFETS,09,2023-06-28 23:00:00.000,0.0,13.08804
RFETS,09,2023-06-29 00:00:00.000,0.0,9.696102
RFETS,09,2023-06-29 01:00:00.000,0.0,8.851337
RFETS,09,2023-06-29 02:00:00.000,0.0,7.972897
RFETS,09,2023-06-29 03:00:00.000,0.0,7.113588
RFETS,09,2023-06-29 04:00:00.000,0.0,6.273214
RFETS,09,2023-06-29 05:00:00.000,0.0,5.721111
RFETS,09,2023-06-29 06:00:00.000,0.0,5.721111
RFETS,09,2023-06-29 07:00:00.000,0.0,8.585556
RFETS,09,2023-06-29 08:00:00.000,0.0,8.585556
RFETS,09,2023-06-29 09:00:00.000,0.0,5.725555
RFETS,09,2023-06-29 10:00:00.000,0.0,5.725555
RFETS,09,2023-06-29 11:00:00.000,0.0,8.586667
RFETS,09,2023-06-29 12:00:00.000,0.0,5.725555
RFETS,09,2023-06-29 13:00:00.000,0.0,5.725555
